R_version	name	version	date_time	hash	binary_location	status
4.3.2	renv	1.0.3	2024-01-31T01:24:35Z	d6cfcbc73ad239edcbfea3dc8950b931	/workspace/rst/cache_R_4_3.2/library/renv/1.0.3/d6cfcbc73ad239edcbfea3dc8950b931/renv	available
4.3.2	repr	1.1.6	2024-01-31T04:31:24Z	2227100bc30b50e1e5078e084a81bb84	/workspace/rst/cache_R_4_3.2/library/repr/1.1.6/2227100bc30b50e1e5078e084a81bb84/repr	available
4.3.2	reprex	2.1.0	2024-01-31T05:13:42Z	fd36506522bdb16c96ad226a2beb16c5	/workspace/rst/cache_R_4_3.2/library/reprex/2.1.0/fd36506522bdb16c96ad226a2beb16c5/reprex	available
4.3.2	reshape	0.8.9	2024-01-31T04:51:42Z	760e1ed487330478de9f5c6092603ab6	/workspace/rst/cache_R_4_3.2/library/reshape/0.8.9/760e1ed487330478de9f5c6092603ab6/reshape	available
4.3.2	reshape2	1.4.4	2024-01-31T01:58:31Z	d3726730a350b33c4c4a04071da0cb9a	/workspace/rst/cache_R_4_3.2/library/reshape2/1.4.4/d3726730a350b33c4c4a04071da0cb9a/reshape2	available
4.3.2	restfulr	0.0.15	2024-01-31T01:58:31Z	e69670b6d9f1cedbd42bc3008d2b8c12	/workspace/rst/cache_R_4_3.2/library/restfulr/0.0.15/e69670b6d9f1cedbd42bc3008d2b8c12/restfulr	available
4.3.2	reticulate	1.35.0	2024-02-13T15:12:43Z	966185a714da80a4553132a8b9d92ece	/workspace/rst/cache_R_4_3.2/library/reticulate/1.35.0/966185a714da80a4553132a8b9d92ece/reticulate	available
4.3.2	rex	1.2.1	2024-01-31T05:31:36Z	f9e2bf7fa93743ab5658a98a0fe11495	/workspace/rst/cache_R_4_3.2/library/rex/1.2.1/f9e2bf7fa93743ab5658a98a0fe11495/rex	available
4.3.2	rhandsontable	0.3.8	2024-01-31T06:14:31Z	f83b4da9c46fc089c3eeeefaf560db3d	/workspace/rst/cache_R_4_3.2/library/rhandsontable/0.3.8/f83b4da9c46fc089c3eeeefaf560db3d/rhandsontable	available
4.3.2	rhdf5	2.46.1	2024-01-31T02:06:10Z	e8d78866865b61e8e433ede119cdfeef	/workspace/rst/cache_R_4_3.2/library/rhdf5/2.46.1/e8d78866865b61e8e433ede119cdfeef/rhdf5	available
4.3.2	rhdf5filters	1.14.1	2024-01-31T02:06:10Z	23a97953d5819b00455817348ee17794	/workspace/rst/cache_R_4_3.2/library/rhdf5filters/1.14.1/23a97953d5819b00455817348ee17794/rhdf5filters	available
4.3.2	rio	1.0.1	2024-01-31T06:14:40Z	ae59fe0565646e7773497d839a36a7d9	/workspace/rst/cache_R_4_3.2/library/rio/1.0.1/ae59fe0565646e7773497d839a36a7d9/rio	available
4.3.2	rjson	0.2.21	2024-01-31T01:24:36Z	bd814427c5823f60770f2dded138a491	/workspace/rst/cache_R_4_3.2/library/rjson/0.2.21/bd814427c5823f60770f2dded138a491/rjson	available
4.3.2	rlang	1.1.3	2024-01-31T01:24:36Z	57aeee490e856ed9b313a3b82dea93db	/workspace/rst/cache_R_4_3.2/library/rlang/1.1.3/57aeee490e856ed9b313a3b82dea93db/rlang	available
4.3.2	rlecuyer	0.3.8	2024-01-31T06:14:50Z	4b2127c0f63df0e16e84e3e308e7779d	/workspace/rst/cache_R_4_3.2/library/rlecuyer/0.3-8/4b2127c0f63df0e16e84e3e308e7779d/rlecuyer	available
4.3.2	rlemon	0.2.1	2024-01-31T06:06:33Z	9af69f53268ecbb26154a4c777199c40	/workspace/rst/cache_R_4_3.2/library/rlemon/0.2.1/9af69f53268ecbb26154a4c777199c40/rlemon	available
4.3.2	rlist	0.4.6.2	2024-01-31T06:15:00Z	3372ba7df7b0ff45324ba0ff6e969f47	/workspace/rst/cache_R_4_3.2/library/rlist/0.4.6.2/3372ba7df7b0ff45324ba0ff6e969f47/rlist	available
4.3.2	rly	1.7.4	2024-01-31T06:15:10Z	c3581ebe9020642cf0629cb2ac3252ae	/workspace/rst/cache_R_4_3.2/library/rly/1.7.4/c3581ebe9020642cf0629cb2ac3252ae/rly	available
4.3.2	rmarkdown	2.25	2024-01-31T01:24:37Z	917fbde868794d28478ef0184b355b3a	/workspace/rst/cache_R_4_3.2/library/rmarkdown/2.25/917fbde868794d28478ef0184b355b3a/rmarkdown	active
4.3.2	rmsfact	0.0.3	2024-01-31T05:31:43Z	d3b85b403d4c7ef347dd7208c70fc5be	/workspace/rst/cache_R_4_3.2/library/rmsfact/0.0.3/d3b85b403d4c7ef347dd7208c70fc5be/rmsfact	available
4.3.2	rnaturalearth	1.0.1	2024-01-31T06:15:20Z	3e0912425f8800c5784d47fca62cb11d	/workspace/rst/cache_R_4_3.2/library/rnaturalearth/1.0.1/3e0912425f8800c5784d47fca62cb11d/rnaturalearth	available
4.3.2	rngtools	1.5.2	2024-01-31T02:28:21Z	45a4cb68ef0b9b76bf94879dde0af2ed	/workspace/rst/cache_R_4_3.2/library/rngtools/1.5.2/45a4cb68ef0b9b76bf94879dde0af2ed/rngtools	available
4.3.2	robustbase	0.99.2	2024-01-31T05:30:52Z	8fd69c7881de1017ee5db9cd027bc2c9	/workspace/rst/cache_R_4_3.2/library/robustbase/0.99-2/8fd69c7881de1017ee5db9cd027bc2c9/robustbase	available
4.3.2	rootSolve	1.8.2.4	2024-01-31T06:15:30Z	1be15bfd7b38e8ee903b8a9a27560a61	/workspace/rst/cache_R_4_3.2/library/rootSolve/1.8.2.4/1be15bfd7b38e8ee903b8a9a27560a61/rootSolve	available
4.3.2	roxygen2	7.3.1	2024-02-15T15:04:19Z	761572147e52c8cc53ebbff3641f37ce	/workspace/rst/cache_R_4_3.2/library/roxygen2/7.3.1/761572147e52c8cc53ebbff3641f37ce/roxygen2	available
4.3.2	rpart	4.1.23	2024-01-31T03:48:21Z	92dfbd6c7d21b209bef77da8c2cd4397	/workspace/rst/cache_R_4_3.2/library/rpart/4.1.23/92dfbd6c7d21b209bef77da8c2cd4397/rpart	available
4.3.2	rpart.plot	3.1.1	2024-01-31T05:53:45Z	e00375285474a66dc30c4575b1e64635	/workspace/rst/cache_R_4_3.2/library/rpart.plot/3.1.1/e00375285474a66dc30c4575b1e64635/rpart.plot	available
4.3.2	rprojroot	2.0.4	2024-01-31T01:24:40Z	6f77c450ea7875056d941d3ebd5045fc	/workspace/rst/cache_R_4_3.2/library/rprojroot/2.0.4/6f77c450ea7875056d941d3ebd5045fc/rprojroot	available
4.3.2	rrcov	1.7.5	2024-02-15T15:04:19Z	8a105cac32d1df915bfcaa1806492692	/workspace/rst/cache_R_4_3.2/library/rrcov/1.7-5/8a105cac32d1df915bfcaa1806492692/rrcov	available
4.3.2	rrvgo	1.14.1	2024-01-31T05:27:12Z	1bcfdb38c62f223998fcbf0af5b75a5e	/workspace/rst/cache_R_4_3.2/library/rrvgo/1.14.1/1bcfdb38c62f223998fcbf0af5b75a5e/rrvgo	available
4.3.2	rsample	1.2.0	2024-01-31T05:21:42Z	b5a8081f898c8e386052b7d46e739a2c	/workspace/rst/cache_R_4_3.2/library/rsample/1.2.0/b5a8081f898c8e386052b7d46e739a2c/rsample	available
4.3.2	rsconnect	1.2.1	2024-02-15T15:04:20Z	280d7d8be91ededbc616c178b3572e65	/workspace/rst/cache_R_4_3.2/library/rsconnect/1.2.1/280d7d8be91ededbc616c178b3572e65/rsconnect	available
4.3.2	rsparse	0.5.1	2024-01-31T06:15:50Z	39d4d7838a7b67269e830749339110b9	/workspace/rst/cache_R_4_3.2/library/rsparse/0.5.1/39d4d7838a7b67269e830749339110b9/rsparse	available
4.3.2	rstan	2.32.5	2024-01-31T06:16:03Z	0ddeee464fa865cdf2c6ca0cdc7ef374	/workspace/rst/cache_R_4_3.2/library/rstan/2.32.5/0ddeee464fa865cdf2c6ca0cdc7ef374/rstan	available
4.3.2	rstanarm	2.32.1	2024-01-31T20:48:01Z	3044ff54761bcabac91a32fb588e0283	/workspace/rst/cache_R_4_3.2/library/rstanarm/2.32.1/3044ff54761bcabac91a32fb588e0283/rstanarm	available
4.3.2	rstantools	2.4.0	2024-02-15T15:04:22Z	281d793fc89ad800e7e430fb1a2604f8	/workspace/rst/cache_R_4_3.2/library/rstantools/2.4.0/281d793fc89ad800e7e430fb1a2604f8/rstantools	available
4.3.2	rstatix	0.7.2	2024-01-31T02:28:21Z	0a90705c5ef32ab769fcbff43e1a51bd	/workspace/rst/cache_R_4_3.2/library/rstatix/0.7.2/0a90705c5ef32ab769fcbff43e1a51bd/rstatix	active
4.3.2	rstudioapi	0.15.0	2024-01-31T01:24:40Z	0a1df4b795c970d196b8cfd9be2b72c8	/workspace/rst/cache_R_4_3.2/library/rstudioapi/0.15.0/0a1df4b795c970d196b8cfd9be2b72c8/rstudioapi	available
4.3.2	rsvd	1.0.5	2024-01-31T02:26:34Z	fc395c1a6786d774846b283bb11cce34	/workspace/rst/cache_R_4_3.2/library/rsvd/1.0.5/fc395c1a6786d774846b283bb11cce34/rsvd	available
4.3.2	rtracklayer	1.62.0	2024-01-31T02:06:11Z	b19207dacfc80a95757f0c09ee9304ee	/workspace/rst/cache_R_4_3.2/library/rtracklayer/1.62.0/b19207dacfc80a95757f0c09ee9304ee/rtracklayer	available
4.3.2	rvcheck	0.2.1	2024-01-31T06:19:04Z	194a6a994c049bc4406d7cd591db9052	/workspace/rst/cache_R_4_3.2/library/rvcheck/0.2.1/194a6a994c049bc4406d7cd591db9052/rvcheck	available
4.3.2	rversions	2.1.2	2024-02-15T15:04:22Z	d95c74fb330dadddb2dec948bce1c421	/workspace/rst/cache_R_4_3.2/library/rversions/2.1.2/d95c74fb330dadddb2dec948bce1c421/rversions	available
4.3.2	rvest	1.0.4	2024-02-15T15:04:23Z	46b005f008afc0e37ef412b10b95ceb4	/workspace/rst/cache_R_4_3.2/library/rvest/1.0.4/46b005f008afc0e37ef412b10b95ceb4/rvest	available
4.3.2	s2	1.1.6	2024-01-31T05:21:42Z	c492e1c27f9bf00970461eaf158dc75d	/workspace/rst/cache_R_4_3.2/library/s2/1.1.6/c492e1c27f9bf00970461eaf158dc75d/s2	available
4.3.2	sandwich	3.1.0	2024-01-31T05:18:33Z	05bfc12e0a18832d197f41c20d0b810f	/workspace/rst/cache_R_4_3.2/library/sandwich/3.1-0/05bfc12e0a18832d197f41c20d0b810f/sandwich	available
4.3.2	sass	0.4.8	2024-01-31T01:24:41Z	3acbbaa8168436ff1ef48e6569bf8225	/workspace/rst/cache_R_4_3.2/library/sass/0.4.8/3acbbaa8168436ff1ef48e6569bf8225/sass	available
4.3.2	scRNAseq	2.16.0	2024-01-31T06:19:44Z	8b942d4cdfae28bb6f83c05814475376	/workspace/rst/cache_R_4_3.2/library/scRNAseq/2.16.0/8b942d4cdfae28bb6f83c05814475376/scRNAseq	available
4.3.2	scales	1.3.0	2024-01-31T01:58:32Z	1731ee2e89b4bd6013de82c2c2cf57bd	/workspace/rst/cache_R_4_3.2/library/scales/1.3.0/1731ee2e89b4bd6013de82c2c2cf57bd/scales	available
4.3.2	scater	1.30.1	2024-01-31T05:27:12Z	a97f262d03166c36a4b0da18bdc05d53	/workspace/rst/cache_R_4_3.2/library/scater/1.30.1/a97f262d03166c36a4b0da18bdc05d53/scater	available
4.3.2	scattermore	1.2	2024-01-31T04:44:42Z	7f13f3406c2431b47ffc599b077e289b	/workspace/rst/cache_R_4_3.2/library/scattermore/1.2/7f13f3406c2431b47ffc599b077e289b/scattermore	available
4.3.2	scatterpie	0.2.1	2024-01-31T02:30:05Z	9102589951b5ecc7b293e49264e2d249	/workspace/rst/cache_R_4_3.2/library/scatterpie/0.2.1/9102589951b5ecc7b293e49264e2d249/scatterpie	available
4.3.2	scatterplot3d	0.3.44	2024-01-31T06:19:58Z	e20567068d7ad53e4eefb7d08f9ab1bd	/workspace/rst/cache_R_4_3.2/library/scatterplot3d/0.3-44/e20567068d7ad53e4eefb7d08f9ab1bd/scatterplot3d	available
4.3.2	sctransform	0.4.1	2024-01-31T04:44:42Z	0336e8cba54f92aaf6694828c5052e44	/workspace/rst/cache_R_4_3.2/library/sctransform/0.4.1/0336e8cba54f92aaf6694828c5052e44/sctransform	available
4.3.2	scuttle	1.12.0	2024-01-31T03:41:10Z	eea1c7be97a6448736c35bc07b94674f	/workspace/rst/cache_R_4_3.2/library/scuttle/1.12.0/eea1c7be97a6448736c35bc07b94674f/scuttle	available
4.3.2	segmented	2.0.2	2024-01-31T02:08:02Z	240fea8b5543b1521098b5efa84f27c1	/workspace/rst/cache_R_4_3.2/library/segmented/2.0-2/240fea8b5543b1521098b5efa84f27c1/segmented	available
4.3.2	selectr	0.4.2	2024-01-31T05:13:43Z	684f88cf4e1baa3b70a22f1766c54351	/workspace/rst/cache_R_4_3.2/library/selectr/0.4-2/684f88cf4e1baa3b70a22f1766c54351/selectr	available
4.3.2	seqLogo	1.68.0	2024-01-31T01:58:32Z	c7f44b563678a8104004e40837532fc1	/workspace/rst/cache_R_4_3.2/library/seqLogo/1.68.0/c7f44b563678a8104004e40837532fc1/seqLogo	available
4.3.2	seqinr	4.2.36	2024-01-31T04:52:14Z	aea667301df85e33d1b42ab98b525406	/workspace/rst/cache_R_4_3.2/library/seqinr/4.2-36/aea667301df85e33d1b42ab98b525406/seqinr	available
4.3.2	seriation	1.5.4	2024-01-31T04:51:34Z	b36c3e6d0a129614f8bf5d71ec073080	/workspace/rst/cache_R_4_3.2/library/seriation/1.5.4/b36c3e6d0a129614f8bf5d71ec073080/seriation	available
4.3.2	servr	0.29	2024-02-15T15:04:23Z	faaf76ab10f766105597f8bd6dc1c09c	/workspace/rst/cache_R_4_3.2/library/servr/0.29/faaf76ab10f766105597f8bd6dc1c09c/servr	available
4.3.2	sessioninfo	1.2.2	2024-01-31T01:24:41Z	8746e8ccc722b00db85afa2052f52191	/workspace/rst/cache_R_4_3.2/library/sessioninfo/1.2.2/8746e8ccc722b00db85afa2052f52191/sessioninfo	available
4.3.2	setRNG	2022.4.1	2024-01-31T06:20:16Z	5a8fbcbc60f7ed2b4bfa31ca253ca916	/workspace/rst/cache_R_4_3.2/library/setRNG/2022.4-1/5a8fbcbc60f7ed2b4bfa31ca253ca916/setRNG	available
4.3.2	sf	1.0.15	2024-01-31T05:21:43Z	a248114468e288557d317b0781686781	/workspace/rst/cache_R_4_3.2/library/sf/1.0-15/a248114468e288557d317b0781686781/sf	available
4.3.2	shadowtext	0.1.3	2024-01-31T02:30:05Z	c8b083ed0059285732b8f4436f200b26	/workspace/rst/cache_R_4_3.2/library/shadowtext/0.1.3/c8b083ed0059285732b8f4436f200b26/shadowtext	available
4.3.2	shape	1.4.6	2024-01-31T02:28:21Z	0bb23d1a7a4a38af957c1d75df2a4bd4	/workspace/rst/cache_R_4_3.2/library/shape/1.4.6/0bb23d1a7a4a38af957c1d75df2a4bd4/shape	available
4.3.2	shiny	1.8.0	2024-01-31T01:24:42Z	38187a29a23eef9c29e2cc6dc8a8254a	/workspace/rst/cache_R_4_3.2/library/shiny/1.8.0/38187a29a23eef9c29e2cc6dc8a8254a/shiny	available
4.3.2	shinyBS	0.61.1	2024-01-31T06:20:25Z	ab30d2b2dc47822b2d3f35c8551aabd1	/workspace/rst/cache_R_4_3.2/library/shinyBS/0.61.1/ab30d2b2dc47822b2d3f35c8551aabd1/shinyBS	available
4.3.2	shinydashboard	0.7.2	2024-01-31T06:20:34Z	b49cbd6daab811f57388773a51f7319c	/workspace/rst/cache_R_4_3.2/library/shinydashboard/0.7.2/b49cbd6daab811f57388773a51f7319c/shinydashboard	available
4.3.2	shinyjs	2.1.0	2024-01-31T05:30:38Z	e0748cb9d07dc09dbcc36401d12e6e47	/workspace/rst/cache_R_4_3.2/library/shinyjs/2.1.0/e0748cb9d07dc09dbcc36401d12e6e47/shinyjs	available
4.3.2	shinystan	2.6.0	2024-01-31T06:18:54Z	6ea0b556eacb7cf1a435e5b565604179	/workspace/rst/cache_R_4_3.2/library/shinystan/2.6.0/6ea0b556eacb7cf1a435e5b565604179/shinystan	available
4.3.2	shinythemes	1.2.0	2024-01-31T06:18:55Z	86efc872aa25be6cd236b13217edcadf	/workspace/rst/cache_R_4_3.2/library/shinythemes/1.2.0/86efc872aa25be6cd236b13217edcadf/shinythemes	available
4.3.2	simplifyEnrichment	1.12.0	2024-01-31T06:21:10Z	cac1a02e352d1b5f464a8af9b20a1fb9	/workspace/rst/cache_R_4_3.2/library/simplifyEnrichment/1.12.0/cac1a02e352d1b5f464a8af9b20a1fb9/simplifyEnrichment	available
4.3.2	sinew	0.4.0	2024-01-31T06:21:19Z	a6e0ebaacad8f01abea9f2b1a7d05b45	/workspace/rst/cache_R_4_3.2/library/sinew/0.4.0/a6e0ebaacad8f01abea9f2b1a7d05b45/sinew	available
4.3.2	sitmo	2.0.2	2024-01-31T06:21:29Z	127f912f546c90e5d51f8425b583e3bb	/workspace/rst/cache_R_4_3.2/library/sitmo/2.0.2/127f912f546c90e5d51f8425b583e3bb/sitmo	available
4.3.2	skimr	2.1.5	2024-01-31T06:21:40Z	d21bb009d7ca0a0b528b81d40d03e3ae	/workspace/rst/cache_R_4_3.2/library/skimr/2.1.5/d21bb009d7ca0a0b528b81d40d03e3ae/skimr	available
4.3.2	slam	0.1.50	2024-01-31T05:21:43Z	236b8e1061e775898ec7aa2a0c67aac7	/workspace/rst/cache_R_4_3.2/library/slam/0.1-50/236b8e1061e775898ec7aa2a0c67aac7/slam	available
4.3.2	slider	0.3.1	2024-01-31T05:21:43Z	bf37d8703b488265b1d996b1b35f2f34	/workspace/rst/cache_R_4_3.2/library/slider/0.3.1/bf37d8703b488265b1d996b1b35f2f34/slider	available
4.3.2	smoof	1.6.0.3	2024-01-31T05:57:41Z	c31fdf0d784d8fce290404256d4a61f2	/workspace/rst/cache_R_4_3.2/library/smoof/1.6.0.3/c31fdf0d784d8fce290404256d4a61f2/smoof	available
4.3.2	sna	2.7.2	2024-01-31T02:28:22Z	551ba98f3cb6c20654a626c797064f4c	/workspace/rst/cache_R_4_3.2/library/sna/2.7-2/551ba98f3cb6c20654a626c797064f4c/sna	available
4.3.2	snow	0.4.4	2024-01-31T01:58:32Z	e10bc99a866071de34e10e509978f12d	/workspace/rst/cache_R_4_3.2/library/snow/0.4-4/e10bc99a866071de34e10e509978f12d/snow	available
4.3.2	soGGi	1.34.0	2024-01-31T06:22:24Z	99fefa31b3e36c33f58067b6272f2000	/workspace/rst/cache_R_4_3.2/library/soGGi/1.34.0/99fefa31b3e36c33f58067b6272f2000/soGGi	available
4.3.2	sos	2.1.7	2024-01-31T06:21:20Z	9cf5ddfa5bc0a6d94caa93fc68fcbadb	/workspace/rst/cache_R_4_3.2/library/sos/2.1-7/9cf5ddfa5bc0a6d94caa93fc68fcbadb/sos	available
4.3.2	sourcetools	0.1.7.1	2024-01-31T01:24:44Z	8859d5038753063a56b2d1cb0263fa03	/workspace/rst/cache_R_4_3.2/library/sourcetools/0.1.7-1/8859d5038753063a56b2d1cb0263fa03/sourcetools	available
4.3.2	sp	2.1.3	2024-02-15T15:04:23Z	1e75910d008f3979921fdbdb6430d389	/workspace/rst/cache_R_4_3.2/library/sp/2.1-3/1e75910d008f3979921fdbdb6430d389/sp	available
4.3.2	spData	2.3.0	2024-01-31T05:21:44Z	669599df910459cf89460a6704198f84	/workspace/rst/cache_R_4_3.2/library/spData/2.3.0/669599df910459cf89460a6704198f84/spData	available
4.3.2	spam	2.10.0	2024-01-31T03:38:28Z	0a82ba01f55255b92acf87afa2a043b8	/workspace/rst/cache_R_4_3.2/library/spam/2.10-0/0a82ba01f55255b92acf87afa2a043b8/spam	available
4.3.2	sparseMatrixStats	1.14.0	2024-01-31T02:08:03Z	328be21fa4fb1efa4f6527640a0f113a	/workspace/rst/cache_R_4_3.2/library/sparseMatrixStats/1.14.0/328be21fa4fb1efa4f6527640a0f113a/sparseMatrixStats	available
4.3.2	sparsesvd	0.2.2	2024-01-31T06:22:34Z	9cdf71b2b490ddb1ed1bce1398fae18c	/workspace/rst/cache_R_4_3.2/library/sparsesvd/0.2-2/9cdf71b2b490ddb1ed1bce1398fae18c/sparsesvd	available
4.3.2	spatial	7.3.17	2024-01-31T01:24:44Z	5885f8d496e5361999c3cc6929df8555	/workspace/rst/cache_R_4_3.2/library/spatial/7.3-17/5885f8d496e5361999c3cc6929df8555/spatial	available
4.3.2	spatstat.data	3.0.4	2024-01-31T04:44:43Z	5ebf40d4f2124092bdd5c3c347aeef50	/workspace/rst/cache_R_4_3.2/library/spatstat.data/3.0-4/5ebf40d4f2124092bdd5c3c347aeef50/spatstat.data	available
4.3.2	spatstat.explore	3.2.6	2024-02-13T15:12:43Z	6bf94dbbbdab3f1d3728dbf206d75c7b	/workspace/rst/cache_R_4_3.2/library/spatstat.explore/3.2-6/6bf94dbbbdab3f1d3728dbf206d75c7b/spatstat.explore	available
4.3.2	spatstat.geom	3.2.8	2024-01-31T04:44:43Z	46e2de6ed7000d65646d138946ccf074	/workspace/rst/cache_R_4_3.2/library/spatstat.geom/3.2-8/46e2de6ed7000d65646d138946ccf074/spatstat.geom	available
4.3.2	spatstat.random	3.2.2	2024-01-31T04:44:43Z	3fc51c41dee1d756a93014df46739df8	/workspace/rst/cache_R_4_3.2/library/spatstat.random/3.2-2/3fc51c41dee1d756a93014df46739df8/spatstat.random	available
4.3.2	spatstat.sparse	3.0.3	2024-01-31T04:44:44Z	5171d2a3da5cd8c81ccaef5355185943	/workspace/rst/cache_R_4_3.2/library/spatstat.sparse/3.0-3/5171d2a3da5cd8c81ccaef5355185943/spatstat.sparse	available
4.3.2	spatstat.utils	3.0.4	2024-01-31T04:44:44Z	e1f1d4c0a9339bd55697e4a990b19dc5	/workspace/rst/cache_R_4_3.2/library/spatstat.utils/3.0-4/e1f1d4c0a9339bd55697e4a990b19dc5/spatstat.utils	available
4.3.2	spdep	1.3.3	2024-02-13T15:12:44Z	0ffabcd77a9e2ae9362e2e7460128696	/workspace/rst/cache_R_4_3.2/library/spdep/1.3-3/0ffabcd77a9e2ae9362e2e7460128696/spdep	available
4.3.2	speedglm	0.3.5	2024-01-31T05:21:45Z	1ba2fd7b9b9c4a0cf8ba31bbf1b1d7b9	/workspace/rst/cache_R_4_3.2/library/speedglm/0.3-5/1ba2fd7b9b9c4a0cf8ba31bbf1b1d7b9/speedglm	available
4.3.2	splines	4.3.2	2024-01-31T01:24:45Z	4661c1a5b4262f39017507ad31279bbb	/workspace/rst/cache_R_4_3.2/library/splines/4.3.2/4661c1a5b4262f39017507ad31279bbb/splines	base
4.3.2	splitstackshape	1.4.8	2024-01-31T04:32:43Z	b0e49bab9cece33a224e69bd738d894a	/workspace/rst/cache_R_4_3.2/library/splitstackshape/1.4.8/b0e49bab9cece33a224e69bd738d894a/splitstackshape	available
4.3.2	splus2R	1.3.4	2024-01-31T05:47:59Z	01730639e3f11e1b38d87dd827ea43bc	/workspace/rst/cache_R_4_3.2/library/splus2R/1.3-4/01730639e3f11e1b38d87dd827ea43bc/splus2R	available
4.3.2	sqldf	0.4.11	2024-01-31T06:22:45Z	211bef3eddd878413e14f7e2551d1aaa	/workspace/rst/cache_R_4_3.2/library/sqldf/0.4-11/211bef3eddd878413e14f7e2551d1aaa/sqldf	available
4.3.2	stabledist	0.7.1	2024-01-31T05:38:08Z	ab6e8df4e0e422a06dd63ed47a80f52b	/workspace/rst/cache_R_4_3.2/library/stabledist/0.7-1/ab6e8df4e0e422a06dd63ed47a80f52b/stabledist	available
4.3.2	statmod	1.5.0	2024-01-31T01:58:33Z	1f2f42eef19fd98e3d942e4af3717090	/workspace/rst/cache_R_4_3.2/library/statmod/1.5.0/1f2f42eef19fd98e3d942e4af3717090/statmod	available
4.3.2	statnet.common	4.9.0	2024-01-31T02:28:22Z	8c69bc1d70aacd69d84afd74bcbde0bf	/workspace/rst/cache_R_4_3.2/library/statnet.common/4.9.0/8c69bc1d70aacd69d84afd74bcbde0bf/statnet.common	available
4.3.2	stats	4.3.2	2024-01-31T01:24:45Z	d8f010dc9eabb8b609e408f531677ff3	/workspace/rst/cache_R_4_3.2/library/stats/4.3.2/d8f010dc9eabb8b609e408f531677ff3/stats	base
4.3.2	stats4	4.3.2	2024-01-31T01:24:45Z	ca8941ff6d8f1c96b4bc5f6b060246dc	/workspace/rst/cache_R_4_3.2/library/stats4/4.3.2/ca8941ff6d8f1c96b4bc5f6b060246dc/stats4	base
4.3.2	statsExpressions	1.5.3	2024-01-31T05:48:35Z	dd048d61c76831f759606383a9553202	/workspace/rst/cache_R_4_3.2/library/statsExpressions/1.5.3/dd048d61c76831f759606383a9553202/statsExpressions	available
4.3.2	stringi	1.8.3	2024-01-31T01:24:45Z	2e0698556b9a97462cb868890976c53e	/workspace/rst/cache_R_4_3.2/library/stringi/1.8.3/2e0698556b9a97462cb868890976c53e/stringi	available
4.3.2	stringr	1.5.1	2024-01-31T01:24:46Z	ec8b929776cf4fd83b941015597ea462	/workspace/rst/cache_R_4_3.2/library/stringr/1.5.1/ec8b929776cf4fd83b941015597ea462/stringr	available
4.3.2	styler	1.10.2	2024-02-17T05:40:28Z	62c3ed3048a6f8f8eb523e4ee4771f0b	/workspace/rst/cache_R_4_3.2/library/styler/1.10.2/62c3ed3048a6f8f8eb523e4ee4771f0b/styler	available
4.3.2	superheat	0.1.0	2024-01-31T06:22:59Z	4bb9faf698dfa25c192fd18830d8c490	/workspace/rst/cache_R_4_3.2/library/superheat/0.1.0/4bb9faf698dfa25c192fd18830d8c490/superheat	available
4.3.2	survey	4.2.1	2024-01-31T06:23:16Z	cf0ef9a196a3a4d5dcd1ab681b58456b	/workspace/rst/cache_R_4_3.2/library/survey/4.2-1/cf0ef9a196a3a4d5dcd1ab681b58456b/survey	available
4.3.2	survival	3.5.8	2024-02-16T05:18:10Z	a1bdbed344c3bd924571216a1beb25fc	/workspace/rst/cache_R_4_3.2/library/survival/3.5-8/a1bdbed344c3bd924571216a1beb25fc/survival	available
4.3.2	svglite	2.1.3	2024-01-31T02:28:22Z	bbe52eb06d97edc33a559c81b39499ac	/workspace/rst/cache_R_4_3.2/library/svglite/2.1.3/bbe52eb06d97edc33a559c81b39499ac/svglite	available
4.3.2	sys	3.4.2	2024-01-31T01:24:47Z	5b1b3c090cc0ef53db495973406696d3	/workspace/rst/cache_R_4_3.2/library/sys/3.4.2/5b1b3c090cc0ef53db495973406696d3/sys	available
4.3.2	systemPipeR	2.8.0	2024-01-31T03:38:14Z	14d1dff660a5e76d245531bc25b41032	/workspace/rst/cache_R_4_3.2/library/systemPipeR/2.8.0/14d1dff660a5e76d245531bc25b41032/systemPipeR	available
4.3.2	systemfonts	1.0.5	2024-02-15T15:04:24Z	09bbe7a9f57d1eee3071a551e959f190	/workspace/rst/cache_R_4_3.2/library/systemfonts/1.0.5/09bbe7a9f57d1eee3071a551e959f190/systemfonts	available
4.3.2	syuzhet	1.0.7	2024-01-31T05:54:29Z	da5d73ca34c1330af6d69da506580e42	/workspace/rst/cache_R_4_3.2/library/syuzhet/1.0.7/da5d73ca34c1330af6d69da506580e42/syuzhet	available
4.3.2	tcltk	4.3.2	2024-01-31T01:24:47Z	a233c10997c3d97d2a33f292617fd6b7	/workspace/rst/cache_R_4_3.2/library/tcltk/4.3.2/a233c10997c3d97d2a33f292617fd6b7/tcltk	base
4.3.2	tensor	1.5	2024-01-31T04:44:44Z	dbf63a89424c885ba3cdf244ee7bbca8	/workspace/rst/cache_R_4_3.2/library/tensor/1.5/dbf63a89424c885ba3cdf244ee7bbca8/tensor	available
4.3.2	tensorA	0.36.2.1	2024-01-31T05:18:11Z	27bdf91e6893909c67976bc800be7724	/workspace/rst/cache_R_4_3.2/library/tensorA/0.36.2.1/27bdf91e6893909c67976bc800be7724/tensorA	available
