id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000189362,3,1,0.06500159601456146,-2.8148274074342963,NEMP2
ENSG00000138386,3,1,-0.9354904403280594,-3.5233101497438666,NAB1
ENSG00000138378,3,1,-1.9329981317114213,-2.8146829257753607,STAT4
ENSG00000223466,3,1,0.10057454208618621,-3.9852800021913763,LINC01825
ENSG00000081320,3,1,-1.5544254293035844,-1.961580480172944,STK17B
ENSG00000197121,3,1,-0.9857120027136185,-4.442790950372529,PGAP1
ENSG00000231621,3,1,-0.802133511502681,-4.243972743585419,AC013264.1
ENSG00000222017,3,1,0.2287052760530136,-5.055473769738984,AC011997.1
ENSG00000115896,3,1,0.19755421976334075,-4.657871211602997,PLCL1
ENSG00000230408,3,1,-1.157419990498958,-2.810373271539521,AC007163.1
ENSG00000013441,3,1,-1.565913390119014,-1.8739118228700875,CLK1
ENSG00000003400,3,1,-2.994548987348018,-3.5804957996156928,CASP10
ENSG00000064012,3,1,0.08006637195831756,-4.947305644586396,CASP8
ENSG00000082146,3,1,0.49949829677826385,-3.8208546291139838,STRADB
ENSG00000003393,3,1,-0.43556876083129425,-3.3585953365114447,ALS2
ENSG00000178562,3,1,-0.6147533168386795,-4.289856875970673,CD28
ENSG00000163599,3,1,0.30162011484390716,-4.888855422571015,CTLA4
ENSG00000163600,3,1,-0.6782879342626907,-4.526213611200165,ICOS
ENSG00000204186,3,1,-1.3668527116369584,-2.279682363107514,ZDBF2
ENSG00000114948,3,1,-1.0257923116278032,-5.278518642022919,ADAM23
ENSG00000197713,3,1,-2.5213262548040727,-4.094614471032929,RPE
ENSG00000030419,3,1,0.030726362268986507,-4.905952418878388,IKZF2
ENSG00000270659,3,1,-1.997830580670772,-4.130918944909882,AC079610.2
ENSG00000118242,3,1,-1.6728040685247758,-4.490525687768769,MREG
ENSG00000115425,3,1,0.04235934118515472,-4.856164897516083,PECR
ENSG00000163449,3,1,0.13960771660095672,-4.538533176019501,TMEM169
ENSG00000180871,3,1,-2.779169510800777,-3.3320750842836615,CXCR2
ENSG00000163464,3,1,-3.0193557252477983,-3.3090839038637396,CXCR1
ENSG00000198925,3,1,-1.5851277818273881,-1.9746036182192086,ATG9A
ENSG00000127824,3,1,-1.8094536771368364,-2.1981668124941107,TUBA4A
ENSG00000072195,3,1,0.10273956159836273,-3.8021797786501166,SPEG
ENSG00000116106,3,1,-1.0361865272116044,-4.532574142053437,EPHA4
ENSG00000163082,3,1,-0.5068481673788406,-4.482174838617158,SGPP2
ENSG00000135932,3,1,-1.2648567666601518,-3.4411372791078803,CAB39
ENSG00000156966,3,1,-2.76135702033752,-4.236336196496796,B3GNT7
ENSG00000171596,3,1,-3.0176500787329057,-3.4757613788393256,NMUR1
ENSG00000224516,3,1,-0.9181035270284988,-3.56384989125998,AC068134.1
ENSG00000115468,3,1,0.006620396177830501,-3.961595500543427,EFHD1
ENSG00000085978,3,1,-1.7540373315405229,-2.302593911722016,ATG16L1
ENSG00000231682,3,1,0.18848054508453826,-4.081193889215302,LINC01891
ENSG00000188042,3,1,-1.7691575994085649,-2.0015504012850043,ARL4C
ENSG00000157985,3,1,-2.819012354810176,-3.2439279208925482,AGAP1
ENSG00000132321,3,1,-0.7840394486975052,-4.9592466007021185,IQCA1
ENSG00000132329,3,1,-3.1306344976019242,-3.7860450397279974,RAMP1
ENSG00000184182,3,1,-2.7532376756262162,-3.3165139804628607,UBE2F
ENSG00000178752,3,1,-3.1899137010168412,-3.338996852472138,ERFE
ENSG00000144485,3,1,-3.0718838681768754,-3.2768339763429877,HES6
ENSG00000204104,3,1,-1.0926669349264482,-3.1166910777834174,TRAF3IP1
ENSG00000065802,3,1,-3.0307321061682084,-3.4667439113405463,ASB1
ENSG00000162804,3,1,-1.0039963235449174,-5.282550777032685,SNED1
ENSG00000115687,3,1,-0.15848470826858063,-4.006033862665009,PASK
ENSG00000176720,3,1,-3.114884089429317,-3.4950413356569525,BOK
ENSG00000154252,3,1,-1.6888875474523881,-2.3486718784120795,GAL3ST2
ENSG00000188389,3,1,-1.0403875817846635,-3.9083499561098334,PDCD1
ENSG00000188011,3,1,-1.4364511479925492,-2.7864913593080756,RTP5
ENSG00000091181,3,1,-1.770193289716182,-3.8484792362001654,IL5RA
ENSG00000113851,3,1,-0.8771697988104202,-4.380167926385712,CRBN
ENSG00000235947,3,1,-1.2705533017706254,-4.396450961664033,EGOT
ENSG00000235978,3,1,-1.1221619357656816,-4.831936324670624,AC018816.1
ENSG00000235831,3,1,-1.0148039569448808,-4.9018406520632025,BHLHE40-AS1
ENSG00000134107,3,1,-1.9733516683172563,-1.978038753106904,BHLHE40
ENSG00000189229,3,1,-1.9277731885504106,-3.3484964023378607,AC069277.1
ENSG00000071282,3,1,-0.1219775189947464,-4.7715048442629096,LMCD1
ENSG00000250151,3,1,-1.0878710259985307,-3.1172995219972846,ARPC4-TTLL3
ENSG00000163701,3,1,-1.9681248178076127,-4.579062903955292,IL17RE
ENSG00000163704,3,1,-0.41780681510680695,-3.3793935428407904,PRRT3
ENSG00000154764,3,1,-0.8989345540594437,-4.425443614557099,WNT7A
ENSG00000206561,3,1,-3.0397066583227494,-3.658658946588349,COLQ
ENSG00000169814,3,1,-1.0860023011755326,-5.1959104190614935,BTD
ENSG00000154814,3,1,-0.19516773124450226,-3.7970265994814154,OXNAD1
ENSG00000131378,3,1,-1.5539309491705278,-2.585121120050263,RFTN1
ENSG00000271964,3,1,-0.09291459222548981,-4.0306458125856635,AC090948.1
ENSG00000182568,3,1,0.0035828838754318193,-3.8331179271486517,SATB1
ENSG00000114166,3,1,-1.7076823224615434,-3.7533731113222357,KAT2B
ENSG00000033867,3,1,-1.6704256047796586,-3.2131952892091986,SLC4A7
ENSG00000272282,3,1,-1.7532598485540727,-3.5232233653810736,LINC02084
ENSG00000163508,3,1,-1.9195582379888871,-3.5439657817629096,EOMES
ENSG00000187118,3,1,-2.2284085263800004,-3.7678594241884467,CMC1
ENSG00000163513,3,1,0.010838914911808772,-3.541520560815644,TGFBR2
ENSG00000163527,3,1,-0.9829533805441238,-4.570780242517304,STT3B
ENSG00000152642,3,1,-0.07816297908538361,-3.8585075984743353,GPD1L
ENSG00000170293,3,1,-0.8586577882360794,-4.317219699457001,CMTM8
ENSG00000153551,3,1,-0.653309892613826,-4.1328329692629096,CMTM7
ENSG00000183813,3,1,-0.8479843844961502,-4.92408462865622,CCR4
ENSG00000188167,3,1,-1.2212531079840043,-4.958946193292451,TMPPE
ENSG00000271653,3,1,-2.477477501828609,-3.103527511194062,AC097359.3
ENSG00000183873,3,1,-1.6061622609686235,-3.5532741199281928,SCN5A
ENSG00000144655,3,1,-1.6274494638037065,-1.8894109378603219,CSRNP1
ENSG00000168329,3,1,-2.533456276853023,-3.104931319787812,CX3CR1
ENSG00000179934,3,1,-0.27397138972991486,-4.964396442010712,CCR8
ENSG00000093183,3,1,-0.3792801608633377,-2.511451686456513,SEC22C
ENSG00000163788,3,1,-1.9024052133154252,-1.983656371667695,SNRK
ENSG00000169981,3,1,-3.2290734757971147,-3.639944518640351,ZNF35
ENSG00000196653,3,1,-0.9252584685873367,-3.326731170251679,ZNF502
ENSG00000163814,3,1,-2.7638797273229936,-4.3812341342714545,CDCP1
ENSG00000211456,3,1,-2.6099905480932573,-4.243012393548798,SACM1L
ENSG00000163820,3,1,-1.9181429853033403,-4.244599307611298,FYCO1
ENSG00000172215,3,1,-1.9677388181280473,-4.535210574701142,CXCR6
ENSG00000183625,3,1,0.044399429361882015,-5.066176856592011,CCR3
ENSG00000160791,3,1,-1.8957907666754106,-4.519703830316376,CCR5
ENSG00000163827,3,1,0.07807742456680755,-5.101379359796357,LRRC2
ENSG00000181585,3,1,-0.1995166053366043,-4.022900069787812,TMIE
ENSG00000068028,3,1,-2.382194947202144,-3.567139113977265,RASSF1
ENSG00000004838,3,1,-3.009214114148555,-3.9316024432924506,ZMYND10
ENSG00000114388,3,1,-2.4434635152410844,-3.250514949395966,NPRL2
ENSG00000007402,3,1,-2.335730742413936,-3.2532863269594428,CACNA2D2
ENSG00000088543,3,1,-0.29542119403594513,-4.1351217876222846,C3orf18
ENSG00000114737,3,1,-0.4287707318853714,-4.348421062066865,CISH
ENSG00000114841,3,1,-1.093974183995662,-2.2185456405428168,DNAH1
ENSG00000010319,3,1,0.18468796114212493,-5.0579990993288275,SEMA3G
ENSG00000113811,3,1,-1.4964086522650102,-1.837768281534028,SELENOK
ENSG00000180376,3,1,-0.04288728137725373,-4.5152182231691596,CCDC66
ENSG00000163947,3,1,-0.8182900657247879,-3.5460056911257025,ARHGEF3
ENSG00000189283,3,1,-0.050661932427821355,-4.02628132207663,FHIT
ENSG00000163635,3,1,-0.5298077573370316,-3.88234993322165,ATXN7
ENSG00000144749,3,1,-0.8494098891805985,-3.9423145900514838,LRIG1
ENSG00000183662,3,1,-2.0408918370794633,-4.057888473108124,FAM19A1
ENSG00000163421,3,1,-1.7369372357916215,-3.4270505557802435,PROK2
ENSG00000080200,3,1,-1.1898172607015947,-5.143974746301484,CRYBG3
ENSG00000080822,3,1,-0.29396457572692414,-4.667557681634736,CLDND1
ENSG00000154165,3,1,-0.23667116065734406,-5.019824470117402,GPR15
ENSG00000114423,3,1,-1.598137568433223,-2.7895364414003607,CBLB
ENSG00000198919,3,1,-1.094481061894832,-3.4852828632143256,DZIP3
ENSG00000163519,3,1,-0.8327630271505692,-4.33289286000998,TRAT1
ENSG00000177707,3,1,-1.3160953034948686,-3.783564532831025,NECTIN3
ENSG00000153283,3,1,-1.4277443399023393,-3.2750262866762396,CD96
ENSG00000240891,3,1,-1.7668654431890825,-2.2571947227266547,PLCXD2
ENSG00000144824,3,1,-2.62988729377502,-3.3567399631288763,PHLDB2
ENSG00000176040,3,1,-1.14776260753387,-5.135333980157685,TMPRSS7
ENSG00000174500,3,1,-2.101590107877193,-4.044654811456513,GCSAM
ENSG00000240893,3,1,-1.0818720569204667,-4.722694362237763,LINC02042
ENSG00000163606,3,1,-1.1346392144750932,-5.1251330028322455,CD200R1
ENSG00000174255,3,1,-0.9496687163900711,-3.6101345668581244,ZNF80
ENSG00000181847,3,1,-0.3274164905142166,-4.592670882776093,TIGIT
ENSG00000241560,3,1,-1.8549806584905961,-3.658668006494355,ZBTB20-AS1
ENSG00000121578,3,1,-1.3894738664221147,-2.5089060912874457,B4GALT4
ENSG00000173706,3,1,-2.052413176495967,-2.84443374974997,HEG1
ENSG00000197763,3,1,0.33862920502907257,-3.8442158351686713,TXNRD3
ENSG00000114631,3,1,-3.0173968782019,-3.28614517553122,PODXL2
ENSG00000174579,3,1,-1.610731791455684,-2.1010574947145697,MSL2
ENSG00000244578,3,1,-1.6347853650640825,-2.2399825702455756,LINC01391
ENSG00000155893,3,1,0.3271341214585922,-3.8949617992189642,PXYLP1
ENSG00000177311,3,1,-1.298043917615352,-3.0108966480043646,ZBTB38
ENSG00000155903,3,1,-1.62862939735168,-2.1850862155702826,RASA2
ENSG00000114126,3,1,-2.7271904458593705,-3.09691234929831,TFDP2
ENSG00000175040,3,1,-3.1244635095190385,-3.4462036739137885,CHST2
ENSG00000181804,3,1,-0.8961636533331253,-4.125526393487763,SLC9A9
ENSG00000163746,3,1,-0.28738899131530304,-3.588261569574189,PLSCR2
ENSG00000163754,3,1,-2.0031439771246293,-4.589041198327851,GYG1
ENSG00000018408,3,1,-1.4896602143835405,-4.070554221704316,WWTR1
ENSG00000240137,3,1,-3.1561481465887407,-3.56749340398581,ERICH6-AS1
ENSG00000174946,3,1,-1.128984760243831,-4.568193400934052,GPR171
ENSG00000163655,3,1,-1.0815327872824052,-5.15264793737204,GMPS
ENSG00000243926,3,1,-1.0898230781149247,-5.261402572229218,TIPARP-AS1
ENSG00000178053,3,1,-2.05398077865356,-3.351736987665009,MLF1
ENSG00000163590,3,1,-3.0798420419287065,-3.2588252673891303,PPM1L
ENSG00000196542,3,1,-2.759439419705806,-4.362710918023896,SPTSSB
ENSG00000173905,3,1,-2.722677182156978,-4.30006119115622,GOLIM4
ENSG00000163558,3,1,-1.8792731275152543,-3.7008137355592963,PRKCI
ENSG00000136603,3,1,-1.6510085572790483,-1.6911859164980172,SKIL
ENSG00000163577,3,1,-2.556018542249141,-3.0043820987489935,EIF5A2
ENSG00000154310,3,1,-1.6644086350988725,-2.8318314204958197,TNIK
ENSG00000075420,3,1,-3.0146500577520707,-3.3166780124452826,FNDC3B
ENSG00000180834,3,1,-1.0695908774923661,-3.403637374475312,MAP6D1
ENSG00000188001,3,1,-1.853562306363521,-3.7343525539186713,TPRG1
ENSG00000180611,3,1,-1.1784369458746293,-5.091966117456269,MB21D2
ENSG00000233058,3,1,0.23584758142715911,-4.895274127557587,LINC00884
ENSG00000145107,3,1,-2.3268908967565873,-3.2184977184084174,TM4SF19
ENSG00000161267,3,1,-0.13843018909209748,-3.4023494373110053,BDH1
ENSG00000168993,3,1,-0.9913614501547195,-4.411256278589081,CPLX1
ENSG00000145214,3,1,-1.407538603742061,-2.159818137719941,DGKQ
ENSG00000159674,3,1,-3.0851542462896684,-3.406065429284882,SPON2
ENSG00000273179,3,1,-1.7486426343511918,-3.4527725826051947,AC092535.4
ENSG00000196810,3,1,-1.144680332143245,-4.468105281427216,CTBP1-DT
ENSG00000272783,3,1,0.37289368013626556,-4.052561725213837,AC147067.2
ENSG00000013810,3,1,0.20234434704071502,-3.7969774852541205,TACC3
ENSG00000214367,3,1,-1.606867741544185,-2.2167191158083197,HAUS3
ENSG00000159733,3,1,-1.75254673858398,-3.819983924463105,ZFYVE28
ENSG00000145220,3,1,-1.7406129350256303,-3.2752418170717474,LYAR
ENSG00000168826,3,1,-1.6235744466375688,-2.917258227899384,ZBTB49
ENSG00000168824,3,1,-1.8871545304846147,-3.8927583347109076,NSG1
ENSG00000168818,3,1,-1.9318034162115434,-4.477296317651581,STX18
ENSG00000181215,3,1,0.0703105817247055,-4.984948123529267,C4orf50
ENSG00000152969,3,1,-0.782034110028682,-4.392897571161103,JAKMIP1
ENSG00000170846,3,1,-0.7833919038366653,-3.1603717456606146,AC093323.1
ENSG00000246526,3,1,-1.9415947904180864,-3.7922186504152533,LINC002481
ENSG00000184985,3,1,-2.870361279447017,-2.996209109857392,SORCS2
ENSG00000163995,3,1,-1.334960888822017,-3.448092425897431,ABLIM2
ENSG00000004468,3,1,-2.9642161836218217,-3.3453902850893256,CD38
ENSG00000137441,3,1,-2.549243163068233,-3.2222804675844428,FGFBP2
ENSG00000169744,3,1,-2.707129906613765,-4.233495200708222,LDB2
ENSG00000152990,3,1,-3.197941254575191,-3.5229549060610053,ADGRA3
ENSG00000109680,3,1,-1.7182914723944047,-3.18226333959372,TBC1D19
ENSG00000047365,3,1,-1.6537250985693315,-2.986704314782929,ARAP2
ENSG00000247193,3,1,-1.0860756148886064,-3.4649514804628607,AC104078.1
ENSG00000197057,3,1,-2.9181828012060502,-3.317819560602021,DTHD1
ENSG00000181826,3,1,-1.7648930062841752,-2.2524852405336615,RELL1
ENSG00000249667,3,1,-0.9145670642446854,-3.0910071979311224,LINC01259
ENSG00000124406,3,1,-1.5417520513128617,-2.767941917016816,ATP8A1
ENSG00000074966,3,1,-3.065211008984981,-3.792927230432343,TXK
ENSG00000145247,3,1,-0.13149071832412262,-4.418549979760956,OCIAD2
ENSG00000109189,3,1,-1.1562957276892045,-5.15752025945456,USP46
ENSG00000248866,3,1,-1.2000691403936723,-5.114574397638154,USP46-AS1
ENSG00000109220,3,1,-1.5955323686193803,-2.380535329416108,CHIC2
ENSG00000250821,3,1,-2.74585409065002,-4.322937453821015,EXOC1L
ENSG00000171476,3,1,-2.3894149770330766,-3.5714015613344428,HOPX
ENSG00000163453,3,1,-3.2046427239965776,-3.495176280572724,IGFBP7
ENSG00000087128,3,1,-1.0413496007513383,-5.284306968286347,TMPRSS11E
ENSG00000173597,3,1,0.0783756862092636,-3.9986562381532904,SULT1B1
ENSG00000080493,3,1,-2.4013123025488237,-3.8713283191469428,SLC4A4
ENSG00000138758,3,1,-1.2840680589269975,-5.090189422204804,SEPT11
ENSG00000156234,3,1,-0.9702366103720047,-3.8635596881654974,CXCL13
ENSG00000138767,3,1,-1.7532202710699418,-2.3234831939485785,CNOT6L
ENSG00000163297,3,1,-1.44836873908752,-3.5912661205080267,ANTXR2
ENSG00000145284,3,1,-2.076413582761226,-3.4647535930422064,SCD5
ENSG00000163629,3,1,-1.596935461957393,-4.488187755182099,PTPN13
ENSG00000118777,3,1,-1.6651389112066606,-4.642116035058808,ABCG2
ENSG00000177432,3,1,-1.619182776410518,-2.4449765334871527,NAP1L5
ENSG00000138640,3,1,-0.4417438020300247,-4.25269790990622,FAM13A
ENSG00000185477,3,1,-1.6835734357427934,-2.6015405307558295,GPRIN3
ENSG00000138698,3,1,0.1883857736993454,-5.027123416498017,RAP1GDS1
ENSG00000168785,3,1,0.06761758426910858,-4.751401389673066,TSPAN5
ENSG00000145358,3,1,-1.0892476548742631,-3.3668131480959174,DDIT4L
ENSG00000138821,3,1,-1.0499083509039262,-4.446586097314667,SLC39A8
ENSG00000145354,3,1,-1.1004541625570634,-5.33383222921164,CISD2
ENSG00000155011,3,1,-3.2248873223852494,-3.370256389215302,DKK2
ENSG00000138795,3,1,0.03943394521957855,-4.129692519738984,LEF1
ENSG00000005059,3,1,-0.3808186759542801,-3.874049628808808,MCUB
ENSG00000138794,3,1,-0.6181377877783157,-4.244944060876679,CASP6
ENSG00000272795,3,1,0.28638749222046356,-4.971942390039277,AC126283.1
ENSG00000170522,3,1,-2.5696329583715776,-4.117330993249726,ELOVL6
ENSG00000180801,3,1,-3.1718835343908647,-3.478311980798554,ARSJ
ENSG00000172403,3,1,-0.5845300664495804,-4.141082728936982,SYNPO2
ENSG00000050730,3,1,-1.3223261346411088,-3.084907497003388,TNIP3
ENSG00000164112,3,1,-0.9775934924673416,-3.503098929956269,TMEM155
ENSG00000226757,3,1,-1.056160282094417,-3.445151294305634,AC079341.1
ENSG00000138686,3,1,-1.0751622428488115,-3.147238219812226,BBS7
ENSG00000138741,3,1,-2.518620442349849,-3.293365443780732,TRPC3
ENSG00000109471,3,1,-1.086862276990352,-4.760365451410126,IL2
ENSG00000138684,3,1,-0.8940786828588821,-4.156844581201386,IL21
ENSG00000196159,3,1,-3.060727547604976,-3.84766336782248,FAT4
ENSG00000164040,3,1,-1.624966811139522,-2.5032765517976996,PGRMC2
ENSG00000145391,3,1,0.3427128980565689,-4.932577098443818,SETD7
ENSG00000109452,3,1,-0.990570258099971,-4.330485309198212,INPP4B
ENSG00000249806,3,1,-0.40633709331267853,-4.224564517572236,AC139720.1
ENSG00000151611,3,1,-1.5707315911840776,-4.135014499261689,MMAA
ENSG00000071205,3,1,-2.1574973573278764,-3.29322525365622,ARHGAP10
ENSG00000245954,3,1,-0.8217952956747391,-4.199558700158906,LINC02273
ENSG00000129116,3,1,-3.007269810635982,-3.2135681758669135,PALLD
ENSG00000272870,3,1,-1.1078229655813554,-4.18421646459372,AC097534.2
ENSG00000164120,3,1,0.18683450321442108,-5.143270457818818,HPGD
ENSG00000038002,3,1,-1.2472214212011674,-3.5374374042299506,AGA
ENSG00000151729,3,1,-1.6480369081091264,-3.364255870416474,SLC25A4
ENSG00000154556,3,1,-3.182274292905269,-3.3167886386659857,SORBS2
ENSG00000164342,3,1,-2.082333992917476,-3.4804629932192084,TLR3
ENSG00000171368,3,1,-1.1557633390020707,-5.033174480035615,TPPP
ENSG00000206077,3,1,-1.1310793866705278,-5.149046386316132,ZDHHC11B
ENSG00000164362,3,1,0.25359033445602874,-4.006972278192353,TERT
ENSG00000153395,3,1,-2.468411396939693,-3.4742445598390814,LPCAT1
ENSG00000247516,3,1,-0.595575403172908,-2.871240104272675,MIR4458HG
ENSG00000112902,3,1,-1.1336085309576371,-5.289867366388154,SEMA5A
ENSG00000250786,3,1,-1.134204338986812,-5.307084525659394,SNHG18
ENSG00000145491,3,1,-0.9869496335577347,-4.342705215051484,ROPN1L
ENSG00000145569,3,1,0.10148178438431243,-5.009461844995331,OTULINL
ENSG00000154124,3,1,-1.7937132825445512,-2.1379456172731635,OTULIN
ENSG00000154122,3,1,2.9437641388396774e-4,-4.718951667383027,ANKH
ENSG00000154153,3,1,0.12666987280136566,-4.000241721704316,RETREG1
ENSG00000250415,3,1,0.3918200025964401,-3.9698505054262396,AC022113.2
ENSG00000248874,3,1,-0.9082799663137772,-2.8924064288881537,C5orf17
ENSG00000039560,3,1,-3.205629776914058,-3.502357448175263,RAI14
ENSG00000152582,3,1,-1.9124524106573442,-3.8103484760072943,SPEF2
ENSG00000168685,3,1,-1.1385894527029374,-4.398645366266083,IL7R
ENSG00000082074,3,1,-0.6023931016516068,-3.9234757076051947,FYB1
ENSG00000171522,3,1,-1.691401671369014,-2.564897502496552,PTGER4
ENSG00000083720,3,1,-1.7153398503851274,-2.2162685046938178,OXCT1
ENSG00000198865,3,1,-0.42248256107085724,-3.624791587426972,CCDC152
ENSG00000272382,3,1,-1.8893658628057817,-4.108275855615449,AC025171.5
ENSG00000177721,3,1,0.12304114202743988,-4.011610950067353,ANXA2R
ENSG00000215068,3,1,-0.20290250678771515,-3.477827991082978,AC025171.2
ENSG00000151882,3,1,-0.8822926988195755,-2.127213681772065,CCL28
ENSG00000170571,3,1,-1.4323272218298295,-3.653135264947724,EMB
ENSG00000151883,3,1,-1.6003803720068315,-3.1178373943117377,PARP8
ENSG00000213949,3,1,-1.1110631932806352,-3.229855979516816,ITGA1
ENSG00000272123,3,1,-1.0559086312841752,-3.5127672801759955,AC008966.2
ENSG00000113088,3,1,-1.2091409673284867,-3.518045867517304,GZMK
ENSG00000145649,3,1,-2.0948237886022905,-3.355039561822724,GZMA
ENSG00000067113,3,1,-0.08468688626998444,-4.115963901117158,PLPP1
ENSG00000134352,3,1,-0.17677069802993317,-3.931581939294648,IL6ST
ENSG00000249236,3,1,0.286085117857518,-4.002259696557831,AC008892.1
ENSG00000164512,3,1,-0.1670098414015152,-4.184177840783906,ANKRD55
ENSG00000113448,3,1,-1.7862717618536332,-2.2952594409731146,PDE4D
ENSG00000068796,3,1,-0.8252068271231033,-3.0174030910280463,KIF2A
ENSG00000186479,3,1,-2.0170292367529252,-4.607497180536103,RGS7BP
ENSG00000123219,3,1,-0.6135836352896072,-4.344288791253876,CENPK
ENSG00000197860,3,1,-0.0330568065237381,-4.1670078883913275,SGTB
ENSG00000069020,3,1,-0.17854179044478913,-4.594729388788056,MAST4
ENSG00000145675,3,1,-1.6401969899725297,-2.684664691522431,PIK3R1
ENSG00000157111,3,1,-2.0298783292364457,-4.571476424768281,TMEM171
ENSG00000214944,3,1,-2.9729532708715776,-3.2003912578371283,ARHGEF28
ENSG00000171617,3,1,-1.4854530801367143,-2.5399090896394965,ENC1
ENSG00000198780,3,1,-1.9208027829717973,-2.685537541940522,FAM169A
ENSG00000271714,3,1,-2.718081068374678e-4,-3.7641224513796088,AC010501.1
ENSG00000249856,3,1,-0.8959161748480179,-3.552202189996552,AC116337.3
ENSG00000176928,3,1,0.03686730961090545,-4.893781150415253,GCNT4
ENSG00000250889,3,1,0.09974699119812469,-4.965253318384003,LINC01336
ENSG00000145700,3,1,0.02253209451920013,-4.3370775829103705,ANKRD31
ENSG00000145703,3,1,-1.779184054334102,-3.025334800317597,IQGAP2
ENSG00000164220,3,1,-1.6761035432409623,-2.8576821933534857,F2RL2
ENSG00000181104,3,1,-2.2412752618383744,-3.357011760309052,F2R
ENSG00000164251,3,1,-0.8649582376074173,-4.437181914880585,F2RL1
ENSG00000253572,3,1,0.30222414831406097,-3.8896617542055365,AC108482.1
ENSG00000132837,3,1,0.18158655266052703,-4.967235530450654,DMGDH
ENSG00000164300,3,1,-0.08840138812774201,-3.782635654046845,SERINC5
ENSG00000249042,3,1,-0.281331132848201,-4.13160940511496,AC008771.1
ENSG00000251450,3,1,-0.1718173136305191,-3.7158927570131537,RASGRF2-AS1
ENSG00000113319,3,1,-0.3862156381201126,-3.7673701892641303,RASGRF2
ENSG00000134480,3,1,-1.5502054204534867,-2.016827071740937,CCNH
ENSG00000185261,3,1,-1.06506795783752,-3.7626237521913763,KIAA0825
ENSG00000133302,3,1,-1.0769906749319413,-3.737451041772675,SLF1
ENSG00000178015,3,1,-1.0906186809133867,-4.519876922204804,GPR150
ENSG00000250240,3,1,-3.149304102857051,-3.406897986963105,AC008840.1
ENSG00000164292,3,1,-3.205099057156978,-3.403181994989228,RHOBTB3
ENSG00000118985,3,1,-1.5763599385809282,-1.7104341636446236,ELL2
ENSG00000113532,3,1,-0.4917470922064163,-4.69318863256247,ST8SIA4
ENSG00000173930,3,1,-2.691324185330806,-3.184129203393769,SLCO4C1
ENSG00000145730,3,1,-1.0078874339651445,-3.6154188762453314,PAM
ENSG00000184349,3,1,-2.19196529289001,-3.708609546258759,EFNA5
ENSG00000152495,3,1,-0.08606476684325715,-3.889245475366425,CAMK4
ENSG00000129595,3,1,-2.23118181129211,-3.6091799388674017,EPB41L4A
ENSG00000278921,3,1,-1.8911685456823686,-3.3675646434572455,EPB41L4A-DT
ENSG00000171444,3,1,-1.1108619679998735,-5.037106479242158,MCC
ENSG00000164221,3,1,-1.66232080360168,-3.3867644916322943,CCDC112
ENSG00000129596,3,1,-1.0747967471670488,-4.762533629968476,CDO1
ENSG00000155324,3,1,0.13496129612213592,-4.547482455804658,GRAMD2B
ENSG00000113368,3,1,-1.6432182302069047,-2.1820957313326117,LMNB1
ENSG00000198108,3,1,-3.1603168954443315,-3.3272318492677924,CHSY3
ENSG00000158985,3,1,-0.31995029350036164,-3.385927642419648,CDC42SE2
ENSG00000164398,3,1,-0.7461721410345413,-4.062282050683808,ACSL6
ENSG00000164400,3,1,-1.2023262490820268,-5.148059333398652,CSF2
ENSG00000238160,3,1,-2.629631232221065,-4.028516257837128,AC116366.2
ENSG00000113520,3,1,-1.450840901334224,-2.481281007364106,IL4
ENSG00000131437,3,1,-0.7893405665945389,-2.5239619861391303,KIF3A
ENSG00000164402,3,1,-1.7497355451177934,-3.914288009240937,SEPT8
ENSG00000271737,3,1,-0.6427428235601761,-4.385235751703095,AC008608.2
ENSG00000081059,3,1,-0.10160649915450592,-3.8204965244081732,TCF7
ENSG00000146021,3,1,-0.0013088693212844893,-3.985025371148896,KLHL3
ENSG00000184584,3,1,-0.9616556872915604,-4.445375884607148,TMEM173
ENSG00000158458,3,1,-2.041165780026851,-3.292612041070771,NRG2
ENSG00000245146,3,1,-0.8093010892462112,-4.3355259547975775,MALINC1
ENSG00000249637,3,1,-0.03968585630172272,-4.806513274743867,AC008438.1
ENSG00000204956,3,1,-2.014845084149776,-4.596863711908173,PCDHGA1
ENSG00000276547,3,1,-2.2779197206091264,-3.26185318334372,PCDHGB5
ENSG00000253305,3,1,-2.843265961606441,-3.3357271800783392,PCDHGB6
ENSG00000253846,3,1,-2.9980527867864946,-3.2561959872987982,PCDHGA10
ENSG00000156453,3,1,-2.6741182317327836,-3.303523505761933,PCDH1
ENSG00000113552,3,1,-2.00344366927856,-4.530547584131074,GNPDA1
ENSG00000131507,3,1,0.027925003569187923,-3.8662809978273627,NDFIP1
ENSG00000113580,3,1,-0.9928628911566116,-4.3209104190614935,NR3C1
ENSG00000145817,3,1,-1.4574295987676957,-1.820687736108613,YIPF5
ENSG00000156463,3,1,-1.7403902520727494,-3.4377851138857123,SH3RF2
ENSG00000156475,3,1,-2.1244098653387407,-3.380244697168183,PPP2R2B
ENSG00000176049,3,1,-2.45164341827148,-3.5037035594728705,JAKMIP2
ENSG00000169252,3,1,-2.2765304555487016,-3.310566390588593,ADRB2
ENSG00000164284,3,1,-0.10818315644973298,-4.979361499383759,GRPEL2
ENSG00000253618,3,1,0.13484989504105072,-5.0322141299989935,GRPEL2-AS1
